word,nr. of tokens,tokens,word score
clarify,3,c_##lar_##ify,-38.74204635620117
clarity,1,clarity,-13.15339469909668
clark,3,c_##lar_##k,-32.110877990722656
clash,1,clash,-15.738201141357422
clashed,1,clashed,-15.512874603271484
clashes,1,clashes,-15.637642860412598
clasped,1,clasped,-13.324416160583496
clasping,3,c_##lasp_##ing,-34.076419830322266
class,1,class,-12.287093162536621
classed,2,class_##ed,-24.67613697052002
classes,1,classes,-13.441950798034668
classic,1,classic,-13.12309455871582
classical,1,classical,-12.803772926330566
classically,2,classical_##ly,-25.397639274597168
classics,1,classics,-14.285415649414062
classification,1,classification,-13.134321212768555
classified,1,classified,-13.365005493164062
classify,2,class_##ify,-28.781999588012695
classmate,1,classmate,-15.946958541870117
classmates,1,classmates,-15.319268226623535
classroom,1,classroom,-13.9771089553833
classrooms,1,classrooms,-14.065244674682617
clatter,2,c_##latter,-25.168675422668457
clattered,2,c_##lattered,-25.077397346496582
claude,3,c_##lau_##de,-35.3905143737793
claudio,3,c_##lau_##dio,-38.583126068115234
claus,2,c_##laus,-26.102150917053223
claustrophobia,5,c_##laus_##tro_##ph_##obia,-66.08136940002441
claws,1,claws,-13.796304702758789
clay,1,clay,-13.962554931640625
clays,2,clay_##s,-24.627591133117676
clayton,2,clay_##ton,-27.782739639282227
clean,1,clean,-12.378460884094238
cleaned,1,cleaned,-14.090804100036621
cleaner,1,cleaner,-14.274171829223633
cleaners,2,cleaner_##s,-24.920662879943848
cleaning,1,cleaning,-14.004140853881836
cleansed,2,clean_##sed,-27.47577476501465
cleansing,2,clean_##sing,-27.500612258911133
cleanups,2,clean_##ups,-29.13637924194336
clear,1,clear,-10.800971984863281
clearance,1,clearance,-13.741982460021973
cleared,1,cleared,-12.168344497680664
clearer,1,clearer,-14.536375045776367
clearing,1,clearing,-12.631120681762695
clearly,1,clearly,-12.881953239440918
clearness,2,clear_##ness,-24.72193717956543
cleft,3,c_##le_##ft,-33.24283027648926
clefts,3,c_##le_##fts,-35.84485626220703
clemency,3,c_##lem_##ency,-36.61020755767822
clement,2,c_##lement,-26.384055137634277
clemente,3,c_##lement_##e,-34.04961967468262
clements,3,c_##lement_##s,-32.222195625305176
clenched,1,clenched,-12.652567863464355
clerfayt,4,c_##ler_##fa_##yt,-48.343088150024414
clergyman,1,clergyman,-14.68100357055664
clergymen,2,clergy_##men,-29.016754150390625
clerical,2,c_##lerical,-28.01121234893799
clerk,1,clerk,-13.667343139648438
cleva,3,c_##lev_##a,-33.40158176422119
cleveland,4,c_##lev_##ela_##nd,-48.00711727142334
clever,1,clever,-13.80530071258545
cleverly,2,clever_##ly,-26.733983993530273
cliburn,3,c_##li_##burn,-35.56655502319336
cliche,2,c_##liche,-24.85252285003662
cliches,3,c_##liche_##s,-31.59284496307373
clicked,1,clicked,-12.555453300476074
clicks,2,click_##s,-23.915367126464844
client,1,client,-14.130407333374023
clients,1,clients,-14.003890991210938
cliff,1,cliff,-13.302265167236328
climactic,3,c_##lim_##actic,-40.49003505706787
climate,1,climate,-13.155641555786133
climates,2,climate_##s,-23.56566333770752
climax,1,climax,-14.771247863769531
climaxed,2,climax_##ed,-27.38228130340576
climb,1,climb,-13.715558052062988
climbed,1,climbed,-13.56619644165039
climbing,1,climbing,-13.958402633666992
clinch,3,c_##lin_##ch,-33.099016189575195
clinched,1,clinched,-13.69032096862793
clinches,3,c_##lin_##ches,-36.24882793426514
cling,2,c_##ling,-23.583589553833008
clinging,1,clinging,-13.734304428100586
clings,2,c_##lings,-25.558911323547363
clinical,1,clinical,-12.741333961486816
clinics,1,clinics,-14.36050033569336
clinked,3,c_##link_##ed,-31.97968578338623
clint,2,c_##lint,-24.857325553894043
clip,1,clip,-12.78681755065918
clipped,1,clipped,-15.044811248779297
clippings,3,clip_##ping_##s,-32.17634105682373
clips,1,clips,-13.785919189453125
cloak,1,cloak,-13.869173049926758
cloakrooms,2,cloak_##rooms,-30.604934692382812
clobber,4,c_##lo_##bbe_##r,-41.52227973937988
clock,1,clock,-12.765222549438477
clocks,1,clocks,-14.427233695983887
clockwise,1,clockwise,-15.041418075561523
clockwork,2,clock_##work,-27.727766036987305
cloddishness,5,c_##lo_##dd_##ish_##ness,-60.4315710067749
clodhoppers,5,c_##lo_##dh_##op_##pers,-63.746214866638184
clogged,3,c_##log_##ged,-35.08763027191162
clogging,3,c_##log_##ging,-34.64072132110596
cloisters,4,c_##lo_##ister_##s,-40.96482563018799
clomped,4,c_##lo_##mp_##ed,-42.22590637207031
close,1,close,-11.459587097167969
closed,1,closed,-10.842337608337402
closely,1,closely,-14.118037223815918
closer,1,closer,-12.902018547058105
closes,1,closes,-13.04179573059082
closest,1,closest,-12.5758638381958
closet,1,closet,-13.29720687866211
closeted,2,closet_##ed,-26.506653785705566
closeups,2,close_##ups,-27.819366455078125
closing,1,closing,-12.253605842590332
clostridium,4,c_##los_##tri_##dium,-50.07231903076172
clot,2,c_##lot,-23.855453491210938
cloth,1,cloth,-13.148382186889648
clothbound,2,cloth_##bound,-28.449007034301758
clothe,2,cloth_##e,-25.016963958740234
clothes,1,clothes,-12.957052230834961
clothesbrush,2,clothes_##brush,-30.370548248291016
clothing,1,clothing,-14.106959342956543
clotted,3,c_##lot_##ted,-35.10921573638916
cloture,3,c_##lot_##ure,-35.13980197906494
cloud,1,cloud,-13.163959503173828
cloudburst,2,cloud_##burst,-29.21952533721924
cloudcroft,2,cloud_##croft,-30.67521572113037
clouded,2,cloud_##ed,-26.32423973083496
cloudless,2,cloud_##less,-26.777122497558594
clouds,1,clouds,-13.78419017791748
clout,3,c_##lou_##t,-32.07373237609863
clov,2,c_##lov,-27.156790733337402
clover,2,c_##lover,-25.16112995147705
cloves,3,c_##love_##s,-31.58901309967041
clown,1,clown,-14.670947074890137
clowns,2,clown_##s,-25.07473087310791
cloying,3,c_##loy_##ing,-32.78975772857666
club,1,club,-11.627177238464355
clubs,1,clubs,-13.233283042907715
clucked,3,c_##luck_##ed,-34.28783988952637
clucking,3,c_##luck_##ing,-34.44638252258301
clucks,3,c_##luck_##s,-31.631072998046875
clue,1,clue,-13.461111068725586
clues,1,clues,-14.273660659790039
clump,2,c_##lump,-25.488350868225098
clumps,3,c_##lump_##s,-29.97720241546631
clumsily,3,c_##lums_##ily,-38.25084590911865
clumsy,1,clumsy,-15.047433853149414
clung,1,clung,-14.591991424560547
cluster,1,cluster,-14.219217300415039
clustered,2,cluster_##ed,-27.660785675048828
clusters,1,clusters,-15.242401123046875
clutch,1,clutch,-14.034616470336914
clutched,1,clutched,-13.222793579101562
clutches,2,clutch_##es,-27.223288536071777
clutching,1,clutching,-13.69857406616211
co,1,co,-11.252306938171387
coach,1,coach,-12.479938507080078
coaching,1,coaching,-14.032632827758789
coachman,2,coach_##man,-25.456117630004883
coachmen,2,coach_##men,-26.994171142578125
coagulating,3,co_##agu_##lating,-41.2368278503418
coal,1,coal,-13.002918243408203
coalition,1,coalition,-13.303472518920898
coals,2,coal_##s,-23.190882682800293
coarse,1,coarse,-14.037550926208496
coarsely,2,coarse_##ly,-27.00738525390625
coast,1,coast,-12.624738693237305
coastal,1,coastal,-13.955069541931152
coasts,1,coasts,-14.885519027709961
coat,1,coat,-13.608768463134766
coated,1,coated,-14.694572448730469
coating,1,coating,-14.458879470825195
coatings,2,coating_##s,-24.71369457244873
coats,1,coats,-14.916658401489258
coax,2,co_##ax,-25.435797691345215
cobb,2,co_##bb,-27.060194969177246
cobblestones,3,co_##bble_##stones,-38.30103397369385
cobra,2,co_##bra,-26.254319190979004
cobwebs,4,co_##b_##we_##bs,-44.18534564971924
cocaine,1,cocaine,-13.913108825683594
coccidiosis,4,co_##cci_##dio_##sis,-49.45254898071289
cocked,1,cocked,-13.763129234313965
cockier,2,cock_##ier,-28.184746742248535
cockpit,1,cockpit,-14.294373512268066
cocktail,1,cocktail,-14.466267585754395
cocktails,2,cocktail_##s,-24.888352394104004
cocky,2,cock_##y,-22.842358589172363
cocoa,2,co_##coa,-28.47909450531006
cocoon,2,co_##coon,-28.706721305847168
coddled,2,co_##ddled,-30.227913856506348
code,1,code,-13.832918167114258
coded,1,coded,-14.643915176391602
codes,1,codes,-14.593091011047363
codetermines,4,code_##ter_##mine_##s,-41.74563217163086
coding,1,coding,-14.674932479858398
coeds,2,co_##eds,-26.080744743347168
coefficient,1,coefficient,-15.125701904296875
coefficients,1,coefficients,-15.723735809326172
coerce,3,co_##er_##ce,-32.17540502548218
coercion,3,co_##er_##cion,-35.06257772445679
coercive,4,co_##er_##ci_##ve,-43.34549903869629
coffee,1,coffee,-12.580713272094727
coffeepot,2,coffee_##pot,-26.31213665008545
coffin,1,coffin,-14.369626998901367
cognac,3,co_##gna_##c,-35.02486038208008
cognate,2,co_##gnate,-29.75646686553955
cognitive,1,cognitive,-14.23124885559082
cohere,2,co_##here,-25.62880802154541
coherent,1,coherent,-14.964262962341309
cohesion,2,co_##hesion,-31.13120746612549
cohesive,2,co_##hesive,-29.727547645568848
cohn,2,co_##hn,-24.810888290405273
coil,1,coil,-13.003133773803711
coiled,2,coil_##ed,-26.79190731048584
coils,2,coil_##s,-23.95020580291748
coin,1,coin,-14.020204544067383
coincide,1,coincide,-13.593038558959961
coincided,1,coincided,-14.81428050994873
coincidence,1,coincidence,-13.829534530639648
coincides,2,coincide_##s,-24.102070808410645
coins,1,coins,-13.605916976928711
coke,2,co_##ke,-25.271028518676758
cold,1,cold,-11.386940002441406
coldest,2,cold_##est,-24.889845848083496
coldly,1,coldly,-14.896588325500488
coldness,2,cold_##ness,-25.117703437805176
colds,2,cold_##s,-22.038474082946777
coletta,3,co_##lett_##a,-32.63969135284424
colh,3,co_##l_##h,-29.34968852996826
collaborated,1,collaborated,-13.744171142578125
collaboration,1,collaboration,-13.302928924560547
collaborators,1,collaborators,-15.198076248168945
collage,3,co_##lla_##ge,-38.47055721282959
collagen,3,co_##lla_##gen,-36.93064594268799
collapse,1,collapse,-12.535707473754883
collapsed,1,collapsed,-12.05428695678711
collapsible,4,co_##lla_##ps_##ible,-46.19996356964111
collar,1,collar,-14.490837097167969
collarbone,2,collar_##bone,-29.60749626159668
collared,2,collar_##ed,-26.723116874694824
colleagues,1,colleagues,-13.931879043579102
collect,1,collect,-13.212207794189453
collected,1,collected,-12.300392150878906
collecting,1,collecting,-13.184162139892578
collection,1,collection,-12.084771156311035
collections,1,collections,-13.275435447692871
collective,1,collective,-13.759754180908203
collectively,1,collectively,-14.813555717468262
collector,1,collector,-13.399222373962402
collectors,1,collectors,-13.755378723144531
collects,1,collects,-13.506440162658691
college,1,college,-11.995198249816895
colleges,1,colleges,-13.79124641418457
collegiate,1,collegiate,-14.124094009399414
collett,3,co_##lle_##tt,-36.210267066955566
collins,3,co_##llin_##s,-31.41942310333252
collision,1,collision,-13.54127311706543
collisions,2,collision_##s,-24.24708652496338
collusion,3,co_##llus_##ion,-40.29940700531006
colman,2,co_##lman,-25.712471961975098
cologne,3,co_##log_##ne,-32.94942665100098
colombian,4,co_##lo_##mb_##ian,-46.72994041442871
colonel,1,colonel,-14.14677619934082
colonial,1,colonial,-14.583451271057129
colonialism,2,colonial_##ism,-28.87265682220459
colonials,2,colonial_##s,-24.321380615234375
colonies,1,colonies,-15.099721908569336
colonists,1,colonists,-15.832067489624023
colonna,3,co_##lon_##na,-35.28084468841553
colonnade,4,co_##lon_##na_##de,-41.7475700378418
colonus,3,co_##lon_##us,-34.67080593109131
colony,1,colony,-14.181674003601074
color,1,color,-13.386470794677734
colorado,2,color_##ado,-28.526183128356934
colored,1,colored,-13.479288101196289
colorful,1,colorful,-14.463756561279297
coloring,1,coloring,-16.546253204345703
colorless,2,color_##less,-26.148330688476562
colors,1,colors,-14.158082962036133
colossal,3,co_##loss_##al,-35.79334259033203
colosseum,3,co_##loss_##eum,-37.326233863830566
colt,1,colt,-14.67762565612793
colts,2,colt_##s,-25.038262367248535
columbia,3,co_##lum_##bia,-36.7821159362793
columbines,4,co_##lum_##bine_##s,-42.18528175354004
columbus,3,co_##lum_##bus,-34.95224952697754
column,1,column,-13.650938987731934
columnist,1,columnist,-14.681285858154297
columns,1,columns,-12.966541290283203
comanche,3,coma_##nch_##e,-34.8934383392334
combat,1,combat,-13.038145065307617
combed,2,comb_##ed,-26.949020385742188
combinable,3,comb_##ina_##ble,-37.80397415161133
combination,1,combination,-12.61784553527832
combinations,1,combinations,-14.931747436523438
combine,1,combine,-14.22100830078125
combined,1,combined,-12.077356338500977
combines,1,combines,-14.365337371826172
combining,1,combining,-14.184816360473633
combo,2,comb_##o,-25.98870086669922
combustion,1,combustion,-15.241304397583008
come,1,come,-11.10417366027832
comeback,1,comeback,-13.358562469482422
comedie,2,come_##die,-27.48950958251953
comedies,1,comedies,-15.50892448425293
comedy,1,comedy,-13.19061279296875
comes,1,comes,-12.161649703979492
comet,1,comet,-13.918193817138672
comets,2,comet_##s,-24.776188850402832
comfort,1,comfort,-12.50112247467041
comfortable,1,comfortable,-13.0537748336792
comfortably,1,comfortably,-14.600096702575684
comforted,2,comfort_##ed,-26.380576133728027
comforting,1,comforting,-14.433327674865723
comforts,2,comfort_##s,-23.538874626159668
comic,1,comic,-14.034582138061523
comin,2,com_##in,-24.678316116333008
coming,1,coming,-12.308211326599121
comma,2,com_##ma,-26.5913724899292
command,1,command,-13.043392181396484
commanded,1,commanded,-13.664528846740723
commandeering,2,command_##eering,-28.176786422729492
commander,1,commander,-13.733721733093262
commanders,1,commanders,-14.839460372924805
commanding,1,commanding,-14.436870574951172
commands,1,commands,-14.36677360534668
commemorate,1,commemorate,-14.190895080566406
commence,1,commence,-14.03322982788086
commenced,1,commenced,-12.282251358032227
commencement,1,commencement,-14.735923767089844
commencing,3,com_##men_##cing,-38.67952537536621
commend,3,com_##men_##d,-32.40573310852051
commendable,4,com_##men_##da_##ble,-44.86996078491211
commended,1,commended,-14.259815216064453
commending,3,com_##men_##ding,-34.4689416885376
commensurate,4,com_##men_##su_##rate,-49.45535469055176
comment,1,comment,-12.527541160583496
commentaries,1,commentaries,-15.278983116149902
commentary,1,commentary,-13.765996932983398
commentator,1,commentator,-14.5424222946167
commentators,1,commentators,-14.934603691101074
commented,1,commented,-12.503386497497559
commenting,1,commenting,-14.611309051513672
comments,1,comments,-12.99770450592041
commerce,1,commerce,-14.52390193939209
commercial,1,commercial,-12.500216484069824
commercialization,2,commercial_##ization,-29.647809982299805
commercially,1,commercially,-14.442468643188477
commercials,1,commercials,-13.915836334228516
commies,3,com_##mie_##s,-30.742504119873047
commissary,4,com_##mis_##sar_##y,-43.731961250305176
commission,1,commission,-13.312256813049316
commissioned,1,commissioned,-13.321712493896484
commissioner,1,commissioner,-14.064008712768555
commissioners,1,commissioners,-14.315008163452148
commissions,1,commissions,-14.17122745513916
commit,1,commit,-13.2137451171875
commitment,1,commitment,-13.060001373291016
commitments,1,commitments,-14.17943000793457
commits,2,commit_##s,-23.991225242614746
committed,1,committed,-12.542961120605469
committee,1,committee,-12.910276412963867
committees,1,committees,-14.238189697265625
committeewoman,2,committee_##woman,-28.11357879638672
commodities,1,commodities,-13.847128868103027
commodity,1,commodity,-14.327707290649414
common,1,common,-12.028846740722656
commoner,2,common_##er,-23.900676727294922
commonly,1,commonly,-13.766878128051758
commonplace,2,common_##place,-26.39758586883545
commonwealth,4,common_##we_##al_##th,-44.853867530822754
commotion,1,commotion,-14.984212875366211
communal,1,communal,-14.788681030273438
commune,1,commune,-13.402944564819336
communes,1,communes,-15.40125846862793
communese,2,communes_##e,-26.402241706848145
communicate,1,communicate,-14.312813758850098
communicated,1,communicated,-14.598274230957031
communicating,1,communicating,-14.801527976989746
communication,1,communication,-13.57145881652832
communications,1,communications,-13.372481346130371
communicative,4,com_##mu_##nica_##tive,-47.38195991516113
communion,1,communion,-14.529132843017578
communism,1,communism,-14.333226203918457
communist,1,communist,-14.292756080627441
communists,1,communists,-15.32228946685791
communities,1,communities,-12.746932983398438
community,1,community,-11.563401222229004
commute,3,com_##mu_##te,-33.98964881896973
commuter,1,commuter,-14.04721736907959
commuting,3,com_##mu_##ting,-36.20472526550293
compact,1,compact,-14.237385749816895
companies,1,companies,-13.476386070251465
companion,1,companion,-14.066926956176758
companionable,2,companion_##able,-27.24758815765381
companions,1,companions,-14.638022422790527
companionship,2,companions_##hip,-29.626818656921387
companionway,2,companion_##way,-27.91894817352295
company,1,company,-11.711369514465332
comparable,1,comparable,-14.106201171875
comparative,1,comparative,-14.075258255004883
comparatively,1,comparatively,-14.45541763305664
compare,1,compare,-13.775999069213867
compared,1,compared,-12.18091106414795
compares,1,compares,-15.318300247192383
comparison,1,comparison,-13.882408142089844
comparisons,1,comparisons,-15.288817405700684
compartment,1,compartment,-13.859112739562988
compass,1,compass,-14.215256690979004
compassion,1,compassion,-13.339546203613281
compassionate,2,compassion_##ate,-29.061713218688965
compatible,1,compatible,-13.998377799987793
compatriot,4,com_##pa_##tri_##ot,-49.19277858734131
compel,2,com_##pel,-26.423747062683105
compelled,1,compelled,-13.5432710647583
compensate,1,compensate,-13.57526969909668
compensated,2,compensate_##d,-26.845020294189453
compensates,2,compensate_##s,-24.670645713806152
compensation,1,compensation,-14.341297149658203
compensations,2,compensation_##s,-24.381754875183105
compete,1,compete,-12.694168090820312
competence,1,competence,-14.97968578338623
competent,1,competent,-13.645551681518555
competently,2,competent_##ly,-26.99838161468506
competing,1,competing,-13.669808387756348
competition,1,competition,-12.623210906982422
competitive,1,competitive,-14.088275909423828
competitively,2,competitive_##ly,-26.904147148132324
competitors,1,competitors,-13.986927032470703
compilation,1,compilation,-12.62760066986084
compilations,2,compilation_##s,-23.311497688293457
compile,2,com_##pile,-27.139639854431152
compiled,1,compiled,-13.65461540222168
compiler,1,compiler,-15.01673698425293
compiling,1,compiling,-14.75323486328125
complacency,3,com_##place_##ncy,-37.844844818115234
complain,1,complain,-14.454980850219727
complained,1,complained,-13.970813751220703
complaint,1,complaint,-14.799559593200684
complaints,1,complaints,-14.990521430969238
complement,1,complement,-15.168956756591797
complementary,1,complementary,-14.351363182067871
complementing,2,complement_##ing,-27.787004470825195
complements,2,complement_##s,-24.696331024169922
complete,1,complete,-11.237842559814453
completed,1,completed,-11.125739097595215
completely,1,completely,-11.816719055175781
completes,2,complete_##s,-22.02841091156006
completing,1,completing,-13.584720611572266
completion,1,completion,-12.885331153869629
complex,1,complex,-13.213038444519043
complexes,1,complexes,-15.361656188964844
complexion,2,complex_##ion,-28.93374729156494
complexity,1,complexity,-15.004406929016113
complicated,1,complicated,-14.079143524169922
complication,2,com_##plication,-25.41115093231201
complications,1,complications,-13.794652938842773
complicity,3,com_##p_##licity,-33.12895107269287
complied,2,com_##plied,-26.042433738708496
compliment,1,compliment,-13.592090606689453
compliments,2,compliment_##s,-24.00002956390381
complying,2,comply_##ing,-27.115675926208496
component,1,component,-13.099512100219727
components,1,components,-13.273050308227539
comport,2,com_##port,-24.614503860473633
compose,1,compose,-13.97332763671875
composed,1,composed,-12.818408966064453
composer,1,composer,-13.675762176513672
composers,1,composers,-14.611196517944336
composes,2,compose_##s,-24.587678909301758
composite,1,composite,-14.028918266296387
composites,2,composite_##s,-24.295180320739746
composition,1,composition,-13.181159973144531
compositions,1,compositions,-13.407241821289062
compost,2,com_##post,-26.371684074401855
compound,1,compound,-13.595074653625488
compounded,2,compound_##ed,-26.46440029144287
compounds,1,compounds,-14.640899658203125
comprehend,1,comprehend,-14.075346946716309
comprehension,3,com_##p_##rehension,-34.53710651397705
comprehensive,1,comprehensive,-13.459049224853516
comprehensively,2,comprehensive_##ly,-26.061384201049805
compress,2,com_##press,-26.203017234802246
compressed,1,compressed,-13.365347862243652
compresses,3,com_##press_##es,-33.4097375869751
compressibility,3,com_##press_##ibility,-39.40420436859131
compression,1,compression,-13.056509017944336
compressive,2,com_##pressive,-27.331103324890137
comprise,1,comprise,-13.156471252441406
comprised,1,comprised,-13.160652160644531
comprises,1,comprises,-12.759872436523438
comprising,1,comprising,-13.796185493469238
compromise,1,compromise,-14.092076301574707
compromised,1,compromised,-13.81044864654541
compromises,2,compromise_##s,-24.62484836578369
compulsion,2,com_##pulsion,-28.28835391998291
compulsive,3,com_##pu_##lsive,-40.3598747253418
compulsivity,4,com_##pu_##ls_##ivity,-52.86216735839844
compulsory,1,compulsory,-14.503083229064941
computation,2,com_##putation,-25.672402381896973
compute,2,com_##pute,-27.343186378479004
computed,2,com_##puted,-26.3812837600708
computer,1,computer,-12.578584671020508
computers,1,computers,-13.354350090026855
computing,1,computing,-13.555231094360352
comrades,1,comrades,-14.809541702270508
con,1,con,-10.24032211303711
conan,2,con_##an,-23.569808959960938
conant,2,con_##ant,-25.713221549987793
conceal,1,conceal,-13.86922836303711
concealed,1,concealed,-13.614593505859375
concealment,2,conceal_##ment,-29.239219665527344
conceals,2,conceal_##s,-24.120057106018066
concede,2,con_##cede,-26.595141410827637
conceded,1,conceded,-13.49522876739502
concedes,3,con_##cede_##s,-31.92636775970459
conceding,2,con_##ceding,-29.325068473815918
conceivable,3,con_##ce_##ivable,-35.76320457458496
conceivably,4,con_##ce_##iva_##bly,-45.697001457214355
conceive,2,con_##ceive,-29.35677433013916
conceived,1,conceived,-13.917237281799316
conceiving,2,con_##ceiving,-29.02424716949463
concentrate,1,concentrate,-13.511180877685547
concentrated,1,concentrated,-13.50117015838623
concentrates,2,concentrate_##s,-24.137855529785156
concentrating,1,concentrating,-14.6087646484375
concentration,1,concentration,-13.245256423950195
concentrations,1,concentrations,-14.294877052307129
concept,1,concept,-12.489087104797363
conception,1,conception,-15.008526802062988
conceptions,2,conception_##s,-25.16519832611084
concepts,1,concepts,-13.372021675109863
conceptual,1,conceptual,-13.880451202392578
concern,1,concern,-12.588720321655273
concerned,1,concerned,-12.664984703063965
concerning,1,concerning,-14.085348129272461
concerns,1,concerns,-13.83171272277832
concert,1,concert,-12.53444766998291
concertante,2,concert_##ante,-29.4040584564209
concerto,1,concerto,-14.229681015014648
concertos,2,concerto_##s,-24.673714637756348
concerts,1,concerts,-13.261391639709473
concession,1,concession,-15.523107528686523
concessionaire,2,concession_##aire,-29.973458290100098
concessionaires,3,concession_##aire_##s,-36.937134742736816
concessions,1,concessions,-14.521364212036133
conchita,3,con_##chi_##ta,-35.32999610900879
concierge,3,con_##cier_##ge,-39.055975914001465
conciliate,4,con_##ci_##lia_##te,-47.19767093658447
conciliatory,4,con_##ci_##lia_##tory,-51.43040466308594
concise,2,con_##cise,-26.293627738952637
conclude,1,conclude,-14.545812606811523
concluded,1,concluded,-12.553689956665039
concluding,1,concluding,-14.261274337768555
conclusion,1,conclusion,-12.381914138793945
conclusions,1,conclusions,-13.82860279083252
conclusive,2,con_##clusive,-26.95608425140381
conclusively,3,con_##clusive_##ly,-33.80678367614746
concord,3,con_##cor_##d,-32.59378623962402
concordant,3,con_##cor_##dant,-39.65899658203125
concrete,1,concrete,-12.232908248901367
concretely,2,concrete_##ly,-25.142330169677734
concretistic,4,con_##cre_##tist_##ic,-44.99685001373291
concur,3,con_##cu_##r,-31.088997840881348
concurred,3,con_##cu_##rred,-35.172932624816895
concurrence,3,con_##cu_##rrence,-37.83949565887451
concurrent,1,concurrent,-15.516904830932617
concussion,1,concussion,-14.030250549316406
condemnation,4,con_##de_##m_##nation,-42.781524658203125
condemned,1,condemned,-12.961217880249023
condemning,4,con_##de_##m_##ning,-41.176618576049805
condemns,4,con_##de_##m_##ns,-40.034706115722656
condensation,3,con_##den_##sation,-38.90232849121094
condensed,3,con_##den_##sed,-35.05625534057617
condensing,3,con_##den_##sing,-34.934078216552734
condiments,3,con_##di_##ments,-36.299339294433594
condition,1,condition,-12.149801254272461
conditional,1,conditional,-15.760848045349121
conditioned,1,conditioned,-15.895768165588379
conditioner,2,condition_##er,-23.867146492004395
conditioners,2,condition_##ers,-25.47429656982422
conditioning,1,conditioning,-14.469560623168945
conditions,1,conditions,-11.808642387390137
conducive,4,con_##du_##ci_##ve,-46.35281753540039
conduct,1,conduct,-13.495315551757812
conducted,1,conducted,-12.550226211547852
conducting,1,conducting,-12.999942779541016
conduction,2,conduct_##ion,-29.112601280212402
conductivity,2,conduct_##ivity,-31.77779483795166
conductor,1,conductor,-13.017144203186035
cone,1,cone,-15.443719863891602
conelrad,3,cone_##l_##rad,-37.59049415588379
cones,1,cones,-16.248811721801758
conestoga,3,cones_##to_##ga,-40.94230556488037
coney,2,cone_##y,-24.603591918945312
confabulation,4,con_##fa_##bula_##tion,-49.9674015045166
confederacy,4,con_##fe_##der_##acy,-49.213897705078125
confederate,4,con_##fe_##der_##ate,-45.32120323181152
conference,1,conference,-12.73967170715332
conferences,1,conferences,-13.946610450744629
conferred,1,conferred,-15.08160400390625
confess,1,confess,-14.849893569946289
confessed,1,confessed,-14.041400909423828
confessing,2,confess_##ing,-27.794276237487793
confession,1,confession,-14.268314361572266
confidant,3,con_##fi_##dant,-39.14333152770996
confidante,4,con_##fi_##dant_##e,-44.24961471557617
confide,3,con_##fi_##de,-33.51278305053711
confided,3,con_##fi_##ded,-35.48250770568848
confidence,1,confidence,-12.990145683288574
confident,1,confident,-13.520031929016113
confidential,1,confidential,-14.425233840942383
confidentially,2,confidential_##ly,-26.736401557922363
confiding,3,con_##fi_##ding,-34.141329765319824
configuration,1,configuration,-13.396722793579102
configurations,1,configurations,-14.350031852722168
confined,1,confined,-13.96908187866211
confinement,1,confinement,-15.13676643371582
confines,2,con_##fines,-27.92673969268799
confirm,1,confirm,-14.327260971069336
confirmation,1,confirmation,-14.194403648376465
confirmed,1,confirmed,-12.606178283691406
confirming,1,confirming,-14.781558990478516
confiscated,1,confiscated,-15.324515342712402
conflagration,4,con_##f_##lag_##ration,-49.24442958831787
conflict,1,conflict,-13.765937805175781
conflicting,1,conflicting,-15.658273696899414
conflicts,1,conflicts,-15.208059310913086
conform,1,conform,-14.184126853942871
conformational,2,conform_##ational,-33.47758197784424
conformed,2,conform_##ed,-27.241891860961914
conformists,2,conform_##ists,-29.001919746398926
conformity,2,conform_##ity,-30.545125007629395
conforms,2,conform_##s,-24.400190353393555
confounding,3,con_##found_##ing,-35.07573127746582
confront,1,confront,-13.890606880187988
confrontation,1,confrontation,-14.828813552856445
confronted,1,confronted,-14.08254623413086
confronting,2,confront_##ing,-27.730219841003418
confucianism,4,con_##fu_##cian_##ism,-48.148396492004395
confucius,3,con_##fu_##cius,-36.92897319793701
confuse,2,con_##fuse,-28.565178871154785
confused,1,confused,-13.394030570983887
confuses,3,con_##fuse_##s,-31.626216888427734
confusion,1,confusion,-13.429668426513672
congenial,3,con_##gen_##ial,-38.008118629455566
congestion,1,congestion,-14.564937591552734
congestive,3,con_##ges_##tive,-38.24776649475098
congo,2,con_##go,-25.49963665008545
congolese,3,con_##gol_##ese,-38.44700908660889
congratulate,4,con_##gra_##tu_##late,-52.430012702941895
congratulations,2,con_##gratulations,-28.159743309020996
congratulatory,5,con_##gra_##tu_##lator_##y,-59.88669300079346
congregate,4,con_##g_##re_##gate,-45.15034770965576
congregated,4,con_##g_##re_##gated,-50.18765354156494
congregation,1,congregation,-14.029451370239258
congregational,2,congregation_##al,-27.124778747558594
congregationalists,3,congregation_##alis_##ts,-39.59565544128418
congregations,1,congregations,-15.09505558013916
congress,1,congress,-14.717663764953613
congressional,1,congressional,-14.854169845581055
congressman,2,congress_##man,-27.70026683807373
congressmen,2,congress_##men,-29.238320350646973
congresswoman,2,congress_##woman,-29.544623374938965
congruence,4,con_##g_##rue_##nce,-47.77590847015381
coning,2,con_##ing,-23.858732223510742
conjoined,3,con_##join_##ed,-35.04304599761963
conjugal,3,con_##ju_##gal,-43.06899452209473
conjugate,3,con_##ju_##gate,-37.5018892288208
conjugated,3,con_##ju_##gated,-42.05759811401367
